2022-07-02 21:19:00 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:174.211.224.30'
2022-07-02 21:19:01 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:.polishcatsmybeloved'
2022-07-02 21:19:01 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User:Lindhe94'
2022-07-02 21:19:01 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Tags'
2022-07-02 21:19:03 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:Guy_Harris'
2022-07-02 21:19:03 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/PhantomTech'
2022-07-02 21:19:05 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://www.mediawiki.org/wiki/Special:MyLanguage/ORES_review_tool'
2022-07-02 21:19:05 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/Guy_Harris'
2022-07-02 21:19:06 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:Trappist_the_monk'
2022-07-02 21:19:07 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:122.174.109.186'
2022-07-02 21:19:07 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Related_changes'
2022-07-02 21:19:08 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:Lol1VNIO'
2022-07-02 21:19:08 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/TheOnlyMrCat'
2022-07-02 21:19:09 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Secure_Shell#Version_1.99'
2022-07-02 21:19:09 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/125.16.121.190'
2022-07-02 21:19:10 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:112.79.141.114'
2022-07-02 21:19:11 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Help:Watchlist#How_to_read_a_watchlist_(or_Recent_Changes)'
2022-07-02 21:19:11 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/C.Fred'
2022-07-02 21:19:12 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Secure_Shell#Standards_documentation'
2022-07-02 21:19:13 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:-Alabama-'
2022-07-02 21:19:13 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:MrOllie'
2022-07-02 21:19:13 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User:PhantomTech'
2022-07-02 21:19:14 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Wikipedia:Twinkle'
2022-07-02 21:19:14 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/112.79.141.114'
2022-07-02 21:19:15 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:Neishnosh'
2022-07-02 21:19:16 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User:Adakiko'
2022-07-02 21:19:16 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:NewPages'
2022-07-02 21:19:17 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User:C.Fred'
2022-07-02 21:19:18 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Wikipedia:Rollback'
2022-07-02 21:19:18 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/Comp.arch'
2022-07-02 21:19:20 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User:Lol1VNIO'
2022-07-02 21:19:21 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:LizardJr8'
2022-07-02 21:19:21 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/MrOllie'
2022-07-02 21:19:23 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User:FFM784'
2022-07-02 21:19:23 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/Lindhe94'
2022-07-02 21:19:24 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/Neishnosh'
2022-07-02 21:19:26 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:125.16.121.190'
2022-07-02 21:19:26 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/.polishcatsmybeloved'
2022-07-02 21:19:28 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:TerraFrost'
2022-07-02 21:19:28 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/Zxcvbnm'
2022-07-02 21:19:30 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User:.polishcatsmybeloved'
2022-07-02 21:19:30 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User:MrOllie'
2022-07-02 21:19:30 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Secure_Shell#Use'
2022-07-02 21:19:31 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Crossfire_(disambiguation)'
2022-07-02 21:19:31 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:Comp.arch'
2022-07-02 21:19:32 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User:Guy_Harris'
2022-07-02 21:19:32 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Secure_Shell#Algorithms'
2022-07-02 21:19:32 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:C.Fred'
2022-07-02 21:19:33 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/CrossFire_(2007_video_game)'
2022-07-02 21:19:33 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/ARPANET#TCP/IP'
2022-07-02 21:19:33 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:Creative_Commons_At%C4%B1f-BenzerPayla%C5%9F%C4%B1m_3.0_Unported_Lisans_metni'
2022-07-02 21:19:33 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:Se%C3%A7kin_i%C3%A7erik'
2022-07-02 21:19:34 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:Do%C4%9Frulanabilirlik#Kan\xc4\xb1t_sorumlulu\xc4\x9fu'
2022-07-02 21:19:34 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:Topluluk_portali'
2022-07-02 21:19:34 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/%C3%96zel:%C4%B0lgiliDe%C4%9Fi%C5%9Fiklikler/Ba%C4%9Flant%C4%B1_noktas%C4%B1_(bilgisayar_a%C4%9F%C4%B1)'
2022-07-02 21:19:35 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/TCP'
2022-07-02 21:19:36 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/UDP'
2022-07-02 21:19:36 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Yard%C4%B1m:Dipnotlar'
2022-07-02 21:19:36 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:%C4%B0%C5%9F_birli%C4%9Fi_projesi'
2022-07-02 21:19:36 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Anasayfa'
2022-07-02 21:19:37 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Kategori:Kaynaklar%C4%B1_olmayan_maddeler_Haziran_2022'
2022-07-02 21:19:37 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Dosya:Question_book-new.svg'
2022-07-02 21:19:37 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/%C3%96zel:Rastgele'
2022-07-02 21:19:38 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Yard%C4%B1m:Giri%C5%9F'
2022-07-02 21:19:38 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:Do%C4%9Frulanabilirlik'
2022-07-02 21:19:39 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Kategori:%C4%B0nternet_protokolleri'
2022-07-02 21:19:40 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://meta.wikimedia.org/wiki/Privacy_policy/tr'
2022-07-02 21:19:40 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:Deneme_tahtas%C4%B1'
2022-07-02 21:19:41 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/%C3%96zel:MesajSayfam'
2022-07-02 21:19:41 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/%C3%96zel:Ara'
2022-07-02 21:19:41 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Kategori:Bilgisayar_a%C4%9Flar%C4%B1'
2022-07-02 21:19:42 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:Kaynak_g%C3%B6sterme'
2022-07-02 21:19:42 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/%C3%96zel:SonDe%C4%9Fi%C5%9Fiklikler'
2022-07-02 21:19:44 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Yard%C4%B1m:%C4%B0%C3%A7indekiler'
2022-07-02 21:19:44 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/%C3%96zel:SayfayaBa%C4%9Flant%C4%B1lar/Ba%C4%9Flant%C4%B1_noktas%C4%B1_(bilgisayar_a%C4%9F%C4%B1)'
2022-07-02 21:19:44 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/%C3%96zel:%C3%96zelSayfalar'
2022-07-02 21:19:45 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://meta.wikimedia.org/wiki/Terms_of_use/tr'
2022-07-02 21:19:45 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:K%C3%B6y_%C3%A7e%C5%9Fmesi'
2022-07-02 21:19:46 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:Genel_sorumluluk_reddi'
2022-07-02 21:19:46 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:G%C3%B6z_at'
2022-07-02 21:19:46 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/%C3%96zel:Katk%C4%B1lar%C4%B1m'
2022-07-02 21:19:47 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/%C3%96zel:Yak%C4%B1n%C4%B1mdakiler'
2022-07-02 21:19:47 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Yard%C4%B1m:Bak%C4%B1m_%C5%9Fablonunu_kald%C4%B1rmak'
2022-07-02 21:19:48 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Tart%C4%B1%C5%9Fma:Ba%C4%9Flant%C4%B1_noktas%C4%B1_(bilgisayar_a%C4%9F%C4%B1)'
2022-07-02 21:19:48 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/%C3%96zel:Kategoriler'
2022-07-02 21:19:49 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vikipedi:Hakk%C4%B1nda'
2022-07-02 21:19:49 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://donate.wikimedia.org/wiki/Special:FundraiserRedirector?utm_source=donate&utm_medium=sidebar&utm_campaign=C13_tr.wikipedia.org&uselang=tr'
2022-07-02 21:19:49 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/SATA'
2022-07-02 21:19:50 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Memory_card'
2022-07-02 21:19:50 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Handshaking'
2022-07-02 21:19:50 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ko.wikipedia.org/wiki/%EC%BB%B4%ED%93%A8%ED%84%B0_%ED%95%98%EB%93%9C%EC%9B%A8%EC%96%B4_%ED%8F%AC%ED%8A%B8'
2022-07-02 21:19:51 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/HDMI'
2022-07-02 21:19:51 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://fa.wikipedia.org/wiki/%D8%AF%D8%B1%DA%AF%D8%A7%D9%87_%D8%B1%D8%A7%DB%8C%D8%A7%D9%86%D9%87'
2022-07-02 21:19:52 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Mac_Mini'
2022-07-02 21:19:52 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Electronic_visual_display'
2022-07-02 21:19:53 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://kk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80_%D0%BF%D0%BE%D1%80%D1%82%D1%8B'
2022-07-02 21:19:53 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Disk_pack'
2022-07-02 21:19:53 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://hu.wikipedia.org/wiki/Port_(sz%C3%A1m%C3%ADt%C3%A1stechnika)'
2022-07-02 21:19:54 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Digital_Visual_Interface'
2022-07-02 21:19:54 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/ESata'
2022-07-02 21:19:55 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Graphics_processing_unit'
2022-07-02 21:19:55 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://sr.wikipedia.org/wiki/%D0%A0%D0%B0%D1%87%D1%83%D0%BD%D0%B0%D1%80%D1%81%D0%BA%D0%B8_%D0%BF%D0%BE%D1%80%D1%82_(%D1%85%D0%B0%D1%80%D0%B4%D0%B2%D0%B5%D1%80)'
2022-07-02 21:19:56 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Talk:Computer_port_(hardware)'
2022-07-02 21:19:56 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Prievadas'
2022-07-02 21:19:57 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Computer_mouse'
2022-07-02 21:19:57 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/PC_System_Design_Guide'
2022-07-02 21:19:58 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Fault_tolerant'
2022-07-02 21:19:58 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/USB_connector'
2022-07-02 21:19:58 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Central_processing_unit'
2022-07-02 21:19:59 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://es.wikipedia.org/wiki/Puerto_(inform%C3%A1tica)'
2022-07-02 21:19:59 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D0%BF%D0%B0%D1%80%D0%B0%D1%82%D0%BD%D1%8B%D0%B9_%D0%BF%D0%BE%D1%80%D1%82'
2022-07-02 21:20:00 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Output_device'
2022-07-02 21:20:00 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://fr.wikipedia.org/wiki/Port_mat%C3%A9riel'
2022-07-02 21:20:00 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/IBM_PC'
2022-07-02 21:20:01 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://eu.wikipedia.org/wiki/Ataka_(informatika)'
2022-07-02 21:20:01 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ug.wikipedia.org/wiki/%DA%86%DB%90%D8%AA%D9%89%D8%B4_%D8%AA%DB%86%D8%B4%DB%88%D9%83%D9%89'
2022-07-02 21:20:02 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/VGA_connector'
2022-07-02 21:20:02 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://pt.wikipedia.org/wiki/Porta_(inform%C3%A1tica)'
2022-07-02 21:20:02 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Input_device'
2022-07-02 21:20:03 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Ba%C4%9Flant%C4%B1_noktas%C4%B1_(donan%C4%B1m)'
2022-07-02 21:20:03 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://da.wikipedia.org/wiki/Hardwareport'
2022-07-02 21:20:03 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Random-access_memory'
2022-07-02 21:20:04 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://hy.wikipedia.org/wiki/%D5%80%D5%A1%D5%B4%D5%A1%D5%AF%D5%A1%D6%80%D5%A3%D5%B9%D5%A1%D5%B5%D5%AB%D5%B6_%D5%BA%D5%B8%D6%80%D5%BF%D5%A5%D6%80'
2022-07-02 21:20:04 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Trackball'
2022-07-02 21:20:05 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:All_articles_lacking_sources'
2022-07-02 21:20:05 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BC%D0%BF%27%D1%8E%D1%82%D0%B5%D1%80%D0%BD%D0%B8%D0%B9_%D0%BF%D0%BE%D1%80%D1%82'
2022-07-02 21:20:06 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Mini-DIN_connector'
2022-07-02 21:20:07 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/File:E-Sata_Male_Port.JPG'
2022-07-02 21:20:07 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Voltage_regulator_module'
2022-07-02 21:20:07 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Computer_hardware'
2022-07-02 21:20:08 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://pl.wikipedia.org/wiki/Port_(sprz%C4%99t_komputerowy)'
2022-07-02 21:20:08 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Switched-mode_power_supply'
2022-07-02 21:20:08 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Motherboard'
2022-07-02 21:20:09 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://commons.wikimedia.org/wiki/Category:Computer_port_(hardware)'
2022-07-02 21:20:09 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Network_interface_controller'
2022-07-02 21:20:09 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Nonvolatile_BIOS_memory'
2022-07-02 21:20:10 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Power_supply_unit_(computer)'
2022-07-02 21:20:10 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/MIDI'
2022-07-02 21:20:10 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/DVD'
2022-07-02 21:20:11 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:RecentChangesLinked/Computer_port_(hardware)'
2022-07-02 21:20:13 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/PS/2_connector'
2022-07-02 21:20:13 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Hard_disk_drive'
2022-07-02 21:20:13 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:Computer_connectors'
2022-07-02 21:20:14 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://www.wikidata.org/wiki/Special:EntityPage/Q13743633'
2022-07-02 21:20:15 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Electrical_connector'
2022-07-02 21:20:15 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Computer'
2022-07-02 21:20:15 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/File:Serial_port.jpg'
2022-07-02 21:20:16 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://it.wikipedia.org/wiki/Porta_(informatica)'
2022-07-02 21:20:16 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/File:PS2_connector-black_male-_tilted_close_up_PNr%C2%B00061.jpg'
2022-07-02 21:20:17 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/DB-25'
2022-07-02 21:20:17 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Compact_disc'
2022-07-02 21:20:18 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/File:Dvi-cable.jpg'
2022-07-02 21:20:18 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Optical_disc'
2022-07-02 21:20:18 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://af.wikipedia.org/wiki/Rekenaarpoort'
2022-07-02 21:20:19 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://he.wikipedia.org/wiki/%D7%99%D7%A6%D7%99%D7%90%D7%AA_%D7%9E%D7%97%D7%A9%D7%91_(%D7%97%D7%95%D7%9E%D7%A8%D7%94)'
2022-07-02 21:20:19 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Computer_keyboard'
2022-07-02 21:20:20 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Webcam'
2022-07-02 21:20:20 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/File:Ps-2-ports.jpg'
2022-07-02 21:20:20 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Microprocessor'
2022-07-02 21:20:21 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Port_trunking'
2022-07-02 21:20:21 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/File:VGA_port.jpg'
2022-07-02 21:20:22 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://nl.wikipedia.org/wiki/Poort_(computer)'
2022-07-02 21:20:22 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Phone_connector_(audio)'
2022-07-02 21:20:23 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Game_controller'
2022-07-02 21:20:23 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Template_talk:Basic_computer_components'
2022-07-02 21:20:23 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Plotter'
2022-07-02 21:20:24 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://mn.wikipedia.org/wiki/%D0%A5%D0%B0%D1%80%D0%B8%D0%BB%D1%86%D0%B0%D0%B0_%D1%85%D0%BE%D0%BB%D0%B1%D0%BE%D0%BE'
2022-07-02 21:20:24 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Pointing_device'
2022-07-02 21:20:25 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Template:Basic_computer_components'
2022-07-02 21:20:25 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/File:Displayport-cable.jpg'
2022-07-02 21:20:25 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Pointing_stick'
2022-07-02 21:20:26 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/File:CAN_Connecteur.svg'
2022-07-02 21:20:26 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Solid-state_drive'
2022-07-02 21:20:27 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ar.wikipedia.org/wiki/%D9%85%D9%86%D9%81%D8%B0_(%D8%B9%D8%AA%D8%A7%D8%AF)'
2022-07-02 21:20:27 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Power_MOSFET'
2022-07-02 21:20:27 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://zh.wikipedia.org/wiki/%E6%8E%A5%E5%8F%A3'
2022-07-02 21:20:28 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/NVM_Express'
2022-07-02 21:20:28 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/D-subminiature'
2022-07-02 21:20:28 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://www.wikidata.org/wiki/Special:EntityPage/Q13743633#sitelinks-wikipedia'
2022-07-02 21:20:29 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Computer_speakers'
2022-07-02 21:20:29 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/File:MiniDIN-6_Connector_Pinout.svg'
